Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2010-12-07,-0.001375439090093078,-1.0,0.001375439090093078,0.001375439090093078,0.537585706465492,1.6812680859398432
2010-12-08,0.0007869144568710684,-1.0,-0.0007869144568710684,-0.0007869144568710684,0.537162672501267,1.6825911001025453
2010-12-09,0.003930895933156986,-1.0,-0.003930895933156986,-0.003930895933156986,0.5350511419364881,1.6892051906151047
2010-12-10,0.018010624266169284,-1.0,-0.018010624266169284,-0.018010624266169284,0.5254145368558851,1.7196288306117362
2010-12-13,0.001730946674597389,-1.0,-0.001730946674597389,-0.001730946674597389,0.5245050723105293,1.7226054164176254
2010-12-14,-0.01267034709919812,-1.0,0.01267034709919812,0.01267034709919812,0.5311507336319938,1.7007794078766554
2010-12-15,-0.011471988575620706,-1.0,0.011471988575620706,0.011471988575620706,0.5372440887801526,1.6812680859398434
2010-12-16,0.007474521195554917,-1.0,-0.007474521195554917,-0.007474521195554917,0.5332284464513788,1.6938347598836108
2010-12-17,0.008785950720197944,-1.0,-0.008785950720197944,-0.008785950720197944,0.5285435275982493,1.7087167086121064
2010-12-20,-0.002710072188272905,-1.0,0.002710072188272905,0.002710072188272905,0.529975918712685,1.7040859629824596
2010-12-21,-0.007956259613396632,-1.0,0.007956259613396632,0.007956259613396632,0.5341925447108116,1.6905278126574261
2010-12-22,0.01858371835341366,-1.0,-0.01858371835341366,-0.01858371835341366,0.5242652609134125,1.7219441053964641
2010-12-23,0.0019200175981688439,-1.0,-0.0019200175981688439,-0.0019200175981688439,0.5232586623863502,1.7252502683818884
2010-12-27,-0.00038297217087834845,1.0,-0.00038297217087834845,-0.0023829721708783485,0.5220117515557126,1.7245895455412978
2010-12-28,0.0026846743915713844,1.0,0.0026846743915713844,0.0026846743915713844,0.5234131831372135,1.7292195069301843
2010-12-29,-0.00420733255932082,1.0,-0.00420733255932082,-0.00420733255932082,0.5212110098098226,1.7219441053964644
2010-12-30,-0.0019205868971067241,1.0,-0.0019205868971067241,-0.0019205868971067241,0.5202099787737541,1.7186369621100896
2010-12-31,0.00038501624027031944,1.0,0.00038501624027031944,0.00038501624027031944,0.5204102680639326,1.7192986652516309
2011-01-03,0.004616364088149583,1.0,0.004616364088149583,0.004616364088149583,0.5228126713365273,1.727235573866702
2011-01-04,0.009955820394312198,1.0,0.009955820394312198,0.009955820394312198,0.5280177003922244,1.7444316210187856
2011-01-05,-0.007772919570361303,1.0,-0.007772919570361303,-0.007772919570361303,0.5239134612753485,1.7308722943326116
2011-01-06,-0.004394065881537346,1.0,-0.004394065881537346,-0.004394065881537346,0.5216113510102804,1.7232667274387863
2011-01-07,0.002111501957226647,1.0,0.002111501957226647,0.002111501957226647,0.5227127343988502,1.726905408506597
2011-01-10,0.013404121712931039,1.0,0.013404121712931039,0.013404121712931039,0.5297192395116315,1.7500530587889382
2011-01-11,-0.0030229324091224363,1.0,-0.0030229324091224363,-0.0030229324091224363,0.528117934054776,1.7447627666798413
2011-01-12,0.016489274555073985,1.0,0.016489274555073985,0.016489274555073985,0.5368262156668637,1.7735326389730957
2011-01-13,0.0024243139788397983,1.0,0.0024243139788397983,0.0024243139788397983,0.5381276509657126,1.7778322389416867
2011-01-14,0.007254249878801744,1.0,0.007254249878801744,0.007254249878801744,0.5420313634125105,1.7907290782455594
2011-01-18,0.0027700018218510536,1.0,0.0027700018218510536,0.0027700018218510536,0.5435327912766635,1.7956894010547413
2011-01-19,-0.004419541803637794,1.0,-0.004419541803637794,-0.004419541803637794,0.5411306253839684,1.7877532766804305
2011-01-20,0.003514326542295221,1.0,0.003514326542295221,0.003514326542295221,0.543032335103604,1.7940360254717438
2011-01-21,0.003134058654042038,1.0,0.003134058654042038,0.003134058654042038,0.5447342302928602,1.7996586396030367
2011-01-24,-0.005145813108521469,1.0,-0.005145813108521469,-0.005145813108521469,0.5419311297499588,1.7903979325845034
2011-01-25,0.00794272460246126,1.0,0.00794272460246126,0.00794272460246126,0.5462355394670635,1.804618570291838
2011-01-26,-0.006597054390552581,1.0,-0.006597054390552581,-0.006597054390552581,0.5426319939031464,1.7927134034294216
2011-01-27,0.003689211214423338,1.0,0.003689211214423338,0.003689211214423338,0.5446338779403588,1.7993271018216006
2011-01-28,-0.0069838784791633746,1.0,-0.0069838784791633746,-0.0069838784791633746,0.5408302211211878,1.7867608199982132
2011-01-31,-0.010549603832979537,1.0,-0.010549603832979537,-0.010549603832979537,0.5351246765474565,1.7679112012029423
2011-02-01,0.020015002463074305,1.0,0.020015002463074305,0.020015002463074305,0.5458351982666058,1.803295948249516
2011-02-02,0.0060514271828773225,1.0,0.0060514271828773225,0.0060514271828773225,0.5491382802227676,1.8142084623695256
2011-02-03,0.002369851093509734,1.0,0.002369851093509734,0.002369851093509734,0.5504396561766416,1.8185078662779266
2011-02-04,-0.004546291082302534,1.0,-0.004546291082302534,-0.004546291082302534,0.5479371972764201,1.8102404001823702
2011-02-07,0.008221087534664662,1.0,0.008221087534664662,0.008221087534664662,0.5524418369387284,1.8251225449710557
2011-02-08,0.004347947054627044,1.0,0.004347947054627044,0.004347947054627044,0.5548438247964989,1.833058081164796
2011-02-09,-0.0034273615198985308,1.0,-0.0034273615198985308,-0.0034273615198985308,0.552942174421838,1.8267755284336729
2011-02-10,-0.00036201000663060867,1.0,-0.00036201000663060867,-0.00036201000663060867,0.5527420038216092,1.826114217412512
2011-02-11,-0.0028970214779845405,1.0,-0.0028970214779845405,-0.0028970214779845405,0.5511406983647538,1.820823925303415
2011-02-14,-0.006538878909657764,1.0,-0.006538878909657764,-0.006538878909657764,0.5475368560759625,1.8089177781400483
2011-02-15,0.0012797058508255965,1.0,0.0012797058508255965,0.0012797058508255965,0.5482375421942255,1.8112326608043965
2011-02-16,-0.007486025875754754,1.0,-0.007486025875754754,-0.007486025875754754,0.5441334217672993,1.7976737262386027
2011-02-17,-0.0022072226283617047,1.0,-0.0022072226283617047,-0.0022072226283617047,0.5429323981659266,1.7937058601116376
2011-02-18,0.006452574783158971,1.0,0.006452574783158971,0.006452574783158971,0.5464357100672921,1.8052798813129984
2011-02-22,0.0010991786948955085,1.0,0.0010991786948955085,0.0010991786948955085,0.5470363405579282,1.8072642064968611
2011-02-23,-0.0051236153985096955,1.0,-0.0051236153985096955,-0.0051236153985096955,0.5442335367399012,1.7980044797792785
2011-02-24,0.0007356055322420563,1.0,0.0007356055322420563,0.0007356055322420563,0.5446338779403587,1.7993271018216002
2011-02-25,0.0051463254059800345,1.0,0.0051463254059800345,0.0051463254059800345,0.5474367411033606,1.8085870245993731
2011-02-28,0.01426232664386684,1.0,0.01426232664386684,0.01426232664386684,0.5552444627218307,1.8343816835080686
2011-03-01,-0.02415730631301094,1.0,-0.02415730631301094,-0.02415730631301094,0.5418312521572562,1.7900679632845875
2011-03-02,0.004105935951429718,-1.0,-0.004105935951429718,-0.006105935951429718,0.5385228652351011,1.7974178676905403
2011-03-03,0.011896025212038364,-1.0,-0.011896025212038364,-0.011896025212038364,0.5321165836530052,1.8187999959611552
2011-03-04,0.005694024292793198,-1.0,-0.005694024292793198,-0.005694024292793198,0.5290866988990869,1.82915628732189
2011-03-07,-0.0023742800441391987,1.0,-0.0023742800441391987,-0.004374280044139199,0.5267723255104731,1.82481335805129
2011-03-08,0.012449967305633969,1.0,0.012449967305633969,0.012449967305633969,0.5333306237405914,1.8475322246979127
2011-03-09,0.008498941611799982,1.0,0.008498941611799982,0.008498941611799982,0.5378633695715476,1.863234293201539
2011-03-10,-0.007531005550762471,1.0,-0.007531005550762471,-0.007531005550762471,0.5338127175497525,1.8492022653970672
2011-03-11,0.006142618027994429,1.0,0.006142618027994429,0.006142618027994429,0.5370917251721463,1.8605612085699035
2011-03-14,-0.010953508234415099,1.0,-0.010953508234415099,-0.010953508234415099,0.531208686537837,1.8401815360511997
2011-03-15,-0.023783057787621464,1.0,-0.023783057787621464,-0.023783057787621464,0.5185749196486211,1.79641639223958
2011-03-16,-0.021759601230047054,1.0,-0.021759601230047054,-0.021759601230047054,0.5072909361891634,1.757327087901327
2011-03-17,0.004182322344180145,1.0,0.004182322344180145,0.004182322344180145,0.5094125904065875,1.7646767962470897
2011-03-18,-0.001135801936940628,1.0,-0.001135801936940628,-0.001135801936940628,0.5088339985997017,1.762672472923838
2011-03-21,0.018953633771597644,1.0,0.018953633771597644,0.018953633771597644,0.5184782518596981,1.7960815214349128
2011-03-22,0.00241854811137987,1.0,0.00241854811137987,0.00241854811137987,0.5197322164565249,1.8004254310064636
2011-03-23,-0.0037117402720497905,-1.0,0.0037117402720497905,0.0017117402720497905,0.5206218630221153,1.7937427194273743
2011-03-24,0.006146286471032214,-1.0,-0.006146286471032214,-0.006146286471032214,0.5174219719088989,1.8047675760363033
2011-03-25,0.0014816672063995284,-1.0,-0.0014816672063995284,-0.0014816672063995284,0.516655324741251,1.8074416409688896
2011-03-28,-0.006099919620862093,-1.0,0.006099919620862093,0.006099919620862093,0.5198068806938629,1.7964163922395804
2011-03-29,0.016923734111455202,-1.0,-0.016923734111455202,-0.016923734111455202,0.5110098072556951,1.8268184656153026
2011-03-30,0.005486367203887843,-1.0,-0.005486367203887843,-0.005486367203887843,0.5082062198083024,1.8368410625325111
2011-03-31,0.0025467615194794124,-1.0,-0.0025467615194794124,-0.0025467615194794124,0.5069119397637345,1.8415190586679686
2011-04-01,0.014694939783048921,-1.0,-0.014694939783048921,-0.014694939783048921,0.4994628993335979,1.8685800703444313
2011-04-04,0.004648583595338929,1.0,0.004648583595338929,0.0026485835953389287,0.5007857685752533,1.8772663210060117
2011-04-05,0.002135363854157246,1.0,0.002135363854157246,0.002135363854157246,0.5018551284041453,1.8812749676525147
2011-04-06,0.004617944336840818,1.0,0.004617944336840818,0.004617944336840818,0.5041726674522737,1.889962590735426
2011-04-07,-0.009192707744406281,1.0,-0.009192707744406281,-0.009192707744406281,0.49953795546766727,1.8725887169909343
2011-04-08,-0.0008919399888452917,1.0,-0.0008919399888452917,-0.0008919399888452917,0.4990923975892396,1.8709184802315897
2011-04-11,-0.014821894977580463,1.0,-0.014821894977580463,-0.014821894977580463,0.4916949024880631,1.8431879230059827
2011-04-12,-0.0009054227825519012,1.0,-0.0009054227825519012,-0.0009054227825519012,0.49124971072128576,1.8415190586679686
2011-04-13,-0.0027219239443389,1.0,-0.0027219239443389,-0.0027219239443389,0.4899125663710239,1.8365065838482237
2011-04-14,0.0034565826719283876,1.0,0.0034565826719283876,0.0034565826719283876,0.49160598965870195,1.842854620682836
2011-04-15,-0.000724724565832835,1.0,-0.000724724565832835,-0.000724724565832835,0.4912497107212857,1.8415190586679686
2011-04-18,-0.0034475999830079207,1.0,-0.0034475999830079207,-0.0034475999830079207,0.48955607822695035,1.8351702375925962
2011-04-19,-0.0007282933694321425,1.0,-0.0007282933694321425,-0.0007282933694321425,0.48919953778121245,1.8338336952767784
2011-04-20,0.014392807252789463,1.0,0.014392807252789463,0.014392807252789463,0.49624049243665114,1.8602277101865676
2011-04-21,-0.0030533163632040505,1.0,-0.0030533163632040505,-0.0030533163632040505,0.4947253132210099,1.8545478464797693
2011-04-25,-0.0009010395732182985,1.0,-0.0009010395732182985,-0.0009010395732182985,0.49427954613592495,1.8528768254796644
2011-04-26,0.010458437820186406,1.0,0.010458437820186406,0.010458437820186406,0.4994489380349775,1.8722550225474077
2011-04-27,0.002854528179760951,1.0,0.002854528179760951,0.002854528179760951,0.50087462910295,1.8775994272689682
2011-04-28,0.011210081022086316,1.0,0.011210081022086316,0.011210081022086316,0.5064894742771014,1.8986474689756763
2011-04-29,-0.004574244762212465,1.0,-0.004574244762212465,-0.004574244762212465,0.5041726674522736,1.8899625907354263
2011-05-02,0.0005300991544763267,1.0,0.0005300991544763267,0.0005300991544763267,0.5044399289570002,1.890964458306767
2011-05-03,0.01360378466525436,1.0,0.01360378466525436,0.01360378466525436,0.5113022211270875,1.9166887316072216
2011-05-04,0.0010459264514748323,1.0,0.0010459264514748323,0.0010459264514748323,0.5118370056448621,1.9186934470508534
2011-05-05,-0.006616632504779396,1.0,-0.006616632504779396,-0.006616632504779396,0.5084503682761634,1.9059981576223894
2011-05-06,0.005959988664294924,1.0,0.005959988664294924,0.005959988664294924,0.5114807267074459,1.9173578850359858
2011-05-09,0.0045303230708113595,1.0,0.0045303230708113595,0.0045303230708113595,0.5137978996439241,1.9260441356975664
2011-05-10,0.012141609218241589,1.0,0.012141609218241589,0.012141609218241589,0.520036232958554,1.949429410930292
2011-05-11,-0.00222769451720628,1.0,-0.00222769451720628,-0.00222769451720628,0.5188777510936435,1.945086677719882
2011-05-12,0.011336410685963472,1.0,0.011336410685963472,0.011336410685963472,0.5247599623758502,1.9671369791183109
2011-05-13,-0.004076013830699554,1.0,-0.004076013830699554,-0.004076013830699554,0.5226210335114089,1.959118901584544
2011-05-16,-0.009720352474611782,1.0,-0.009720352474611782,-0.009720352474611782,0.5175409728550321,1.940075575321468
2011-05-17,0.009126852671357488,1.0,0.009126852671357488,0.009126852671357488,0.522264493065671,1.9577823592687262
2011-05-18,-0.0017066543396058176,1.0,-0.0017066543396058176,-0.0017066543396058176,0.5213731681021585,1.9544411015092766
2011-05-19,-0.0018801078629376855,1.0,-0.0018801078629376855,-0.0018801078629376855,0.5203929303092849,1.9507665414266804
2011-05-20,-0.010447208421044185,1.0,-0.010447208421044185,-0.010447208421044185,0.5149562769055059,1.9303864767875962
2011-05-23,-0.003288378182686791,1.0,-0.003288378182686791,-0.003288378182686791,0.5132629059194923,1.9240386360131743
2011-05-24,-0.003646299845824763,1.0,-0.003646299845824763,-0.003646299845824763,0.5113913954647705,1.9170230142313185
2011-05-25,-0.006448124395373234,1.0,-0.006448124395373234,-0.006448124395373234,0.5080938801320902,1.9046618113667615
2011-05-26,0.0015783331595413674,1.0,0.0015783331595413674,0.0015783331595413674,0.5088958215512628,1.9076680022613537
2011-05-27,0.004378617415888186,1.0,0.004378617415888186,0.004378617415888186,0.5111240816583799,1.9160209505997878
2011-05-31,0.010462091214880509,1.0,0.010462091214880509,0.010462091214880509,0.5164715084228119,1.9360665365545848
2011-06-01,-0.011150033752384103,1.0,-0.011150033752384103,-0.011150033752384103,0.5107128336717528,1.9144793293251399
2011-06-02,-0.00968964601562372,1.0,-0.00968964601562372,-0.00968964601562372,0.5057642070978374,1.8959287023197506
2011-06-03,-0.009428926335679266,1.0,-0.009428926335679266,-0.009428926335679266,0.5009953936458886,1.8780521302478776
2011-06-06,-0.004849275343860482,-1.0,0.004849275343860482,0.002849275343860482,0.5024228674683915,1.868944938358182
2011-06-07,0.0,-1.0,-0.0,-0.0,0.5024228674683915,1.868944938358182
2011-06-08,0.001624231865156922,-1.0,-0.001624231865156922,-0.001624231865156922,0.5016068162372658,1.871980538281287
2011-06-09,0.0023423780651612436,-1.0,-0.0023423780651612436,-0.0023423780651612436,0.5004318634335763,1.8763654244325658
2011-06-10,-0.0025169392898110043,-1.0,0.0025169392898110043,0.0025169392898110043,0.5016914200525255,1.8716427265737685
2011-06-13,0.0073889623440202,-1.0,-0.0073889623440202,-0.0073889623440202,0.4979844410414394,1.8854722242018813
